time,temperature
2010-07-29 02:00:00,26.807230845522646
2010-07-29 03:00:00,26.885922330016626
2010-07-29 04:00:00,26.365091925205967
2010-07-29 05:00:00,26.08933280765654
2010-07-29 06:00:00,27.58792185339606
2010-07-29 07:00:00,28.079420115200357
2010-07-29 08:00:00,28.487420364875156
2010-07-29 09:00:00,29.02427252847081
2010-07-29 10:00:00,32.08485981144893
2010-07-29 11:00:00,32.539569650196896
2010-07-29 12:00:00,32.95662835580012
2010-07-29 13:00:00,33.864507479566754
2010-07-29 14:00:00,33.53901928763467
2010-07-29 15:00:00,33.56237408217127
2010-07-29 16:00:00,31.5756143706828
2010-07-29 17:00:00,29.439359325300494
2010-07-29 18:00:00,27.438981118844794
2010-07-29 19:00:00,26.959129443234218
2010-07-29 20:00:00,26.900033802177255
2010-07-29 21:00:00,26.866141620132076
2010-07-29 22:00:00,26.385488856582242
2010-07-29 23:00:00,26.237595698566913
2010-07-30 00:00:00,26.13505644234295
2010-07-30 01:00:00,25.627659666052004
2010-07-30 02:00:00,25.754971026243553
2010-07-30 03:00:00,25.670363815428942
2010-07-30 04:00:00,25.379137538437078
2010-07-30 05:00:00,25.50164237099311
2010-07-30 06:00:00,26.760582878598626
2010-07-30 07:00:00,27.45284610240872
2010-07-30 08:00:00,28.158604576887733
2010-07-30 09:00:00,28.887101624411592
2010-07-30 10:00:00,32.535194477605614
2010-07-30 11:00:00,33.103966914472906
2010-07-30 12:00:00,33.42994808359837
2010-07-30 13:00:00,33.80793834662588
2010-07-30 14:00:00,33.86925238505307
2010-07-30 15:00:00,33.774169408879054
2010-07-30 16:00:00,31.839542035590988
2010-07-30 17:00:00,32.02015655481723
2010-07-30 18:00:00,30.5942816451019
2010-07-30 19:00:00,29.671428339086233
2010-07-30 20:00:00,29.33638871403233
2010-07-30 21:00:00,28.717147736992302
2010-07-30 22:00:00,27.99148530833041
2010-07-30 23:00:00,27.45746776359671
2010-07-31 00:00:00,27.270321296558137
2010-07-31 01:00:00,26.875384942508028
2010-07-31 02:00:00,26.79712481305826
2010-07-31 03:00:00,26.740309191520694
2010-07-31 04:00:00,26.07324942672237
2010-07-31 05:00:00,25.88308347437433
2010-07-31 06:00:00,28.228977071243364
2010-07-31 07:00:00,28.938925851866124
2010-07-31 08:00:00,29.717336840220163
2010-07-31 09:00:00,30.589536739615575
2010-07-31 10:00:00,33.73855180665702
2010-07-31 11:00:00,33.90191212411479
2010-07-31 12:00:00,34.22980357986462
2010-07-31 13:00:00,34.57692114615645
2010-07-31 14:00:00,34.66744408329166
2010-07-31 15:00:00,34.61802311965487
2010-07-31 16:00:00,34.8931043935634
2010-07-31 17:00:00,35.047652743689405
2010-07-31 18:00:00,32.983433990690415
2010-07-31 19:00:00,32.100511837338885
2010-07-31 20:00:00,31.52600854059849
2010-07-31 21:00:00,31.476156221917506
2010-07-31 22:00:00,30.5019100434915
2010-07-31 23:00:00,30.11504619098306
2010-08-01 00:00:00,29.98730347574731
2010-08-01 01:00:00,29.640494020201352
2010-08-01 02:00:00,29.306625215981732
2010-08-01 03:00:00,29.007696170343245
2010-08-01 04:00:00,28.214619110486034
2010-08-01 05:00:00,28.06296700137115
2010-08-01 06:00:00,29.669579674611036
2010-08-01 07:00:00,30.269532918959897
2010-08-01 08:00:00,31.063041333861328
2010-08-01 09:00:00,31.930003350577046
2010-08-01 10:00:00,35.232704057656086
2010-08-01 11:00:00,35.52750441929999
2010-08-01 12:00:00,36.01450426421465
2010-08-01 13:00:00,37.12813974407009
2010-08-01 14:00:00,37.75415915751916
2010-08-01 15:00:00,37.84227883083662
2010-08-01 16:00:00,37.48154276957756
2010-08-01 17:00:00,36.735606653837735
2010-08-01 18:00:00,34.776946642372174
2010-08-01 19:00:00,33.74576159811028
2010-08-01 20:00:00,32.97634744353551
2010-08-01 21:00:00,32.61129783183434
2010-08-01 22:00:00,31.611108728606474
2010-08-01 23:00:00,30.975353015588077
2010-08-02 00:00:00,30.881625726695866
2010-08-02 01:00:00,30.073266373843715
2010-08-02 02:00:00,30.023167566566023
2010-08-02 03:00:00,29.61553704978627
2010-08-02 04:00:00,29.0187881571944
2010-08-02 05:00:00,28.957905473811422
2010-08-02 06:00:00,30.595945443129565
2010-08-02 07:00:00,31.19380353440655
2010-08-02 08:00:00,32.18160658565062
2010-08-02 09:00:00,32.8851466627594
2010-08-02 10:00:00,36.361745074804816
2010-08-02 11:00:00,36.759824158462735
2010-08-02 12:00:00,36.68174889546049
2010-08-02 13:00:00,37.76309436914925
2010-08-02 14:00:00,38.134984039408636
2010-08-02 15:00:00,38.02554310247729
2010-08-02 16:00:00,37.000273784536
2010-08-02 17:00:00,35.757539902162996
2010-08-02 18:00:00,34.11703504687794
2010-08-02 19:00:00,34.06477946437919
2010-08-02 20:00:00,33.918981459435734
2010-08-02 21:00:00,33.65215755351641
2010-08-02 22:00:00,32.03303558399438
2010-08-02 23:00:00,31.34409995623963
2010-08-03 00:00:00,31.04812877376144
2010-08-03 01:00:00,30.18886952569237
2010-08-03 02:00:00,30.11677161115989
2010-08-03 03:00:00,30.06340682997603
2010-08-03 04:00:00,29.08558656689801
2010-08-03 05:00:00,28.66982192642739
2010-08-03 06:00:00,31.046095242838746
2010-08-03 07:00:00,31.563289940848193
2010-08-03 08:00:00,32.23121241573493
2010-08-03 09:00:00,32.89993597856092
2010-08-03 10:00:00,36.39458968031405
2010-08-03 11:00:00,36.904636209019415
2010-08-03 12:00:00,36.83044314141507
2010-08-03 13:00:00,38.39620032975321
2010-08-03 14:00:00,38.63128882884842
2010-08-03 15:00:00,38.75502610438791
2010-08-03 16:00:00,38.01266407330012
2010-08-03 17:00:00,38.072191069401285
2010-08-03 18:00:00,34.578400077736596
2010-08-03 19:00:00,34.05775453937346
2010-08-03 20:00:00,34.30467449110989
2010-08-03 21:00:00,33.84657543415739
2010-08-03 22:00:00,32.25653911904505
2010-08-03 23:00:00,31.737126023665375
2010-08-04 00:00:00,31.82900464808241
2010-08-04 01:00:00,31.162068127582437
2010-08-04 02:00:00,31.07117545755218
2010-08-04 03:00:00,30.943432742316418
2010-08-04 04:00:00,29.778650878647348
2010-08-04 05:00:00,29.69299609129679
2010-08-04 06:00:00,31.469747518403494
2010-08-04 07:00:00,32.04776327764675
2010-08-04 08:00:00,32.784764181756486
2010-08-04 09:00:00,33.43155025947687
2010-08-04 10:00:00,36.90562216340618
2010-08-04 11:00:00,37.460960971753764
2010-08-04 12:00:00,37.593202103879136
2010-08-04 13:00:00,36.83950159734351
2010-08-04 14:00:00,34.80615554108021
2010-08-04 15:00:00,33.23571506940491
2010-08-04 16:00:00,32.28242042169775
2010-08-04 17:00:00,33.07297097343887
2010-08-04 18:00:00,31.39777284816936
2010-08-04 19:00:00,31.441586196231405
2010-08-04 20:00:00,30.81507380558896
2010-08-04 21:00:00,30.493159698308915
2010-08-04 22:00:00,29.47978345515802
2010-08-04 23:00:00,29.371883071956006
2010-08-05 00:00:00,29.30576250589332
2010-08-05 01:00:00,28.856660282720092
2010-08-05 02:00:00,28.612513327696448
2010-08-05 03:00:00,28.442374573829653
2010-08-05 04:00:00,27.920003615289662
2010-08-05 05:00:00,27.872924293321454
2010-08-05 06:00:00,29.680794905760536
2010-08-05 07:00:00,30.076039370556515
2010-08-05 08:00:00,30.55539806897371
2010-08-05 09:00:00,31.115112049912568
2010-08-05 10:00:00,34.24249774259428
2010-08-05 11:00:00,34.53372401958614
2010-08-05 12:00:00,35.00112802106374
2010-08-05 13:00:00,35.47931589864666
2010-08-05 14:00:00,35.754150683958486
2010-08-05 15:00:00,35.4241024529876
2010-08-05 16:00:00,34.08049311241832
2010-08-05 17:00:00,34.46760345352345
2010-08-05 18:00:00,31.07863173760211
2010-08-05 19:00:00,30.9421386771838
2010-08-05 20:00:00,30.63864959250649
2010-08-05 21:00:00,30.334421042039118
2010-08-05 22:00:00,29.436894439333578
2010-08-05 23:00:00,29.060198241438698
2010-08-06 00:00:00,28.702481665489117
2010-08-06 01:00:00,27.770261792799133
2010-08-06 02:00:00,27.617808595745004
2010-08-06 03:00:00,27.366082116373065
2010-08-06 04:00:00,26.97040629653288
2010-08-06 05:00:00,27.016376419815984
2010-08-06 06:00:00,28.56149018818116
2010-08-06 07:00:00,29.019281134387796
2010-08-06 08:00:00,29.501104718771906
2010-08-06 09:00:00,30.01478695427849
2010-08-06 10:00:00,31.826293273518793
2010-08-06 11:00:00,32.50543097955503
2010-08-06 12:00:00,32.3559356456612
2010-08-06 13:00:00,30.52483348298386
2010-08-06 14:00:00,30.589290251018888
2010-08-06 15:00:00,31.470918339237777
2010-08-06 16:00:00,30.48656612834739
2010-08-06 17:00:00,30.374352194703256
2010-08-06 18:00:00,29.078623264041447
2010-08-06 19:00:00,28.963389845087825
2010-08-06 20:00:00,28.498327485278786
2010-08-06 21:00:00,28.317343233157516
2010-08-06 22:00:00,27.7973139162861
2010-08-06 23:00:00,27.46652621952515
2010-08-07 00:00:00,27.211718632694577
2010-08-07 01:00:00,26.879390382204278
2010-08-07 02:00:00,26.77395488496918
2010-08-07 03:00:00,26.651450052413153
2010-08-07 04:00:00,26.4413801458822
2010-08-07 05:00:00,26.27296681219225
2010-08-07 06:00:00,28.264101696271993
2010-08-07 07:00:00,28.885684314980608
2010-08-07 08:00:00,29.736069973568767
2010-08-07 09:00:00,30.14517942192868
2010-08-07 10:00:00,32.49550981353817
2010-08-07 11:00:00,32.874301164504935
2010-08-07 12:00:00,33.02650787296237
2010-08-07 13:00:00,33.9572488140722
2010-08-07 14:00:00,34.184634544520776
2010-08-07 15:00:00,34.102615463971425
2010-08-07 16:00:00,33.36616915920425
2010-08-07 17:00:00,33.01387533238189
2010-08-07 18:00:00,30.32135714641445
2010-08-07 19:00:00,29.77544652689035
2010-08-07 20:00:00,29.268974082837005
2010-08-07 21:00:00,28.91285968276592
2010-08-07 22:00:00,27.75122054870466
2010-08-07 23:00:00,27.141284516189756
2010-08-08 00:00:00,26.588040860914077
2010-08-08 01:00:00,25.530235048209413
2010-08-08 02:00:00,25.543545432430804
2010-08-08 03:00:00,25.20499334487404
2010-08-08 04:00:00,24.739684496468293
2010-08-08 05:00:00,24.70351229490371
2010-08-08 06:00:00,26.557353030625897
2010-08-08 07:00:00,27.356284194654556
2010-08-08 08:00:00,28.153243449909667
2010-08-08 09:00:00,28.63032212880745
2010-08-08 10:00:00,31.645740376441736
2010-08-08 11:00:00,32.00456615107643
2010-08-08 12:00:00,32.3312251638428
2010-08-08 13:00:00,33.56231246002209
2010-08-08 14:00:00,33.676128569544716
2010-08-08 15:00:00,33.71377970268946
2010-08-08 16:00:00,33.20995701105057
2010-08-08 17:00:00,33.040249612227974
2010-08-08 18:00:00,30.340398390508902
2010-08-08 19:00:00,29.94663285729309
2010-08-08 20:00:00,29.40799365137142
2010-08-08 21:00:00,29.075357290135273
2010-08-08 22:00:00,27.950383334831976
2010-08-08 23:00:00,27.26773316629287
2010-08-09 00:00:00,27.0005395274785
2010-08-09 01:00:00,26.301128134364326
2010-08-09 02:00:00,26.330645143818224
2010-08-09 03:00:00,26.324051573856714
2010-08-09 04:00:00,25.60042267611753
2010-08-09 05:00:00,25.601963229846866
2010-08-09 06:00:00,27.720409474118135
2010-08-09 07:00:00,28.135681137395352
2010-08-09 08:00:00,28.966101219651428
2010-08-09 09:00:00,29.29528674053391
2010-08-09 10:00:00,32.103654566946716
2010-08-09 11:00:00,32.572414255706136
2010-08-09 12:00:00,32.580610001546155
2010-08-09 13:00:00,33.64932293465445
2010-08-09 14:00:00,33.70164013930237
2010-08-09 15:00:00,33.42754481978061
2010-08-09 16:00:00,33.19800231411099
2010-08-09 17:00:00,33.22234306303435
2010-08-09 18:00:00,31.015037679655514
2010-08-09 19:00:00,30.80244126500849
2010-08-09 20:00:00,30.51004416718233
2010-08-09 21:00:00,30.01287666765412
2010-08-09 22:00:00,29.100191016251998
2010-08-09 23:00:00,28.053846923293534
2010-08-10 00:00:00,27.825413616309014
2010-08-10 01:00:00,27.30729458606197
2010-08-10 02:00:00,27.065057917662706
2010-08-10 03:00:00,26.986859410362086
2010-08-10 04:00:00,26.463132764540298
2010-08-10 05:00:00,26.535846900564493
2010-08-10 06:00:00,28.67376574397447
2010-08-10 07:00:00,28.837495794327268
2010-08-10 08:00:00,29.44928049131736
2010-08-10 09:00:00,29.582938932873724
2010-08-10 10:00:00,32.49341466046628
2010-08-10 11:00:00,33.35193444274528
2010-08-10 12:00:00,33.533103561314064
2010-08-10 13:00:00,35.41411966482156
2010-08-10 14:00:00,35.784838514246665
2010-08-10 15:00:00,35.746447915311855
2010-08-10 16:00:00,35.13589566130523
2010-08-10 17:00:00,34.922313292271404
2010-08-10 18:00:00,32.906714414969954
2010-08-10 19:00:00,32.087509563863364
2010-08-10 20:00:00,31.6257131779605
2010-08-10 21:00:00,30.93837972608425
2010-08-10 22:00:00,29.729722892203945
2010-08-10 23:00:00,29.897150271507122
2010-08-11 00:00:00,30.11393699229793
2010-08-11 01:00:00,29.20975519748169
2010-08-11 02:00:00,28.856598660570917
2010-08-11 03:00:00,28.496109087908565
2010-08-11 04:00:00,28.155769958025758
2010-08-11 05:00:00,28.184732368137098
2010-08-11 06:00:00,29.19693779045371
2010-08-11 07:00:00,30.038573103859285
2010-08-11 08:00:00,30.65904652388278
2010-08-11 09:00:00,31.57918845533483
2010-08-11 10:00:00,34.90216284949182
2010-08-11 11:00:00,35.877086871558745
2010-08-11 12:00:00,36.19351660756237
2010-08-11 13:00:00,37.52165878868923
2010-08-11 14:00:00,37.84585291548867
2010-08-11 15:00:00,37.97359563072441
2010-08-11 16:00:00,37.20985071387357
2010-08-11 17:00:00,36.820398731099864
2010-08-11 18:00:00,34.88509351417089
2010-08-11 19:00:00,35.18365282691434
2010-08-11 20:00:00,34.8841691819333
2010-08-11 21:00:00,34.527315316072134
2010-08-11 22:00:00,32.72431285341773
2010-08-11 23:00:00,31.752531560958644
2010-08-12 00:00:00,31.48490656710007
2010-08-12 01:00:00,30.796648782986217
2010-08-12 02:00:00,30.55108451853158
2010-08-12 03:00:00,30.430181861854052
2010-08-12 04:00:00,29.701438325733506
2010-08-12 05:00:00,29.606725082454524
2010-08-12 06:00:00,31.309283441956865
2010-08-12 07:00:00,32.049365453525255
2010-08-12 08:00:00,33.179762157955764
2010-08-12 09:00:00,34.04912743848923
2010-08-12 10:00:00,37.460036639516176
2010-08-12 11:00:00,37.786880518730044
2010-08-12 12:00:00,38.07065051567197
2010-08-12 13:00:00,39.479332845768006
2010-08-12 14:00:00,39.82071955218674
2010-08-12 15:00:00,39.8148654480153
2010-08-12 16:00:00,37.67238656556651
2010-08-12 17:00:00,37.359530914214915
2010-08-12 18:00:00,34.16873603003413
2010-08-12 19:00:00,33.604338765758115
2010-08-12 20:00:00,33.6105626028246
2010-08-12 21:00:00,33.16706799522611
2010-08-12 22:00:00,32.7524741755898
2010-08-12 23:00:00,32.034761004171244
2010-08-13 00:00:00,31.9422045361133
2010-08-13 01:00:00,31.33590421039962
2010-08-13 02:00:00,31.09588593937056
2010-08-13 03:00:00,30.697991722160154
2010-08-13 04:00:00,29.94305877264106
2010-08-13 05:00:00,29.892590232468322
2010-08-13 06:00:00,31.408556724274646
2010-08-13 07:00:00,32.03124854166837
2010-08-13 08:00:00,33.02274892186283
2010-08-13 09:00:00,33.77262885514973
2010-08-13 10:00:00,37.257361390886
2010-08-13 11:00:00,37.63892573856555
2010-08-13 12:00:00,37.799513059310534
2010-08-13 13:00:00,39.4004564948265
2010-08-13 14:00:00,39.956411524665796
2010-08-13 15:00:00,39.652552707093456
2010-08-13 16:00:00,38.87531253957371
2010-08-13 17:00:00,38.54039615881817
2010-08-13 18:00:00,36.1323874355827
2010-08-13 19:00:00,36.05344946249202
2010-08-13 20:00:00,35.37831719615203
2010-08-13 21:00:00,35.30215221977413
2010-08-13 22:00:00,33.97524248163073
2010-08-13 23:00:00,33.23460587071978
2010-08-14 00:00:00,32.78470255960732
2010-08-14 01:00:00,31.906586933891276
2010-08-14 02:00:00,31.535683218018654
2010-08-14 03:00:00,31.123431040050924
2010-08-14 04:00:00,30.148445395834855
2010-08-14 05:00:00,30.235147759721336
2010-08-14 06:00:00,31.85667299306111
2010-08-14 07:00:00,32.88360610903007
2010-08-14 08:00:00,33.739969116088005
2010-08-14 09:00:00,34.463967746722226
2010-08-14 10:00:00,37.41979737610617
2010-08-14 11:00:00,37.72223888424752
2010-08-14 12:00:00,37.928734706126434
2010-08-14 13:00:00,39.59961928095381
2010-08-14 14:00:00,39.827128255700735
2010-08-14 15:00:00,40.16136679281538
2010-08-14 16:00:00,39.49541622670217
2010-08-14 17:00:00,38.79902431889747
2010-08-14 18:00:00,36.43581489811083
2010-08-14 19:00:00,36.63109548884024
2010-08-14 20:00:00,35.701094013520475
2010-08-14 21:00:00,34.892981149265026
2010-08-14 22:00:00,33.46994085841168
2010-08-14 23:00:00,32.912198786246364
2010-08-15 00:00:00,32.608155102226505
2010-08-15 01:00:00,31.899315520288866
2010-08-15 02:00:00,31.557559080975082
2010-08-15 03:00:00,31.408988079318867
2010-08-15 04:00:00,30.455015587970806
2010-08-15 05:00:00,30.437453275456477
2010-08-15 06:00:00,31.992488209838527
2010-08-15 07:00:00,32.91281500773809
2010-08-15 08:00:00,34.57236110711764
2010-08-15 09:00:00,35.467977423198825
2010-08-15 10:00:00,38.48025294122526
2010-08-15 11:00:00,38.50594937743042
2010-08-15 12:00:00,38.25021745836226
2010-08-15 13:00:00,38.46996204231336
2010-08-15 14:00:00,38.308203900734085
2010-08-15 15:00:00,38.51500783335888
2010-08-15 16:00:00,36.75877658192681
2010-08-15 17:00:00,35.62024575380544
2010-08-15 18:00:00,31.957856562003258
2010-08-15 19:00:00,31.471657805027846
2010-08-15 20:00:00,30.868376964623636
2010-08-15 21:00:00,30.946267361178393
2010-08-15 22:00:00,29.60641697170866
2010-08-15 23:00:00,28.659777516112186
2010-08-16 00:00:00,28.466900189200523
2010-08-16 01:00:00,27.78874843755105
2010-08-16 02:00:00,27.608811761965733
2010-08-16 03:00:00,27.608626895518206
2010-08-16 04:00:00,27.210732678307792
2010-08-16 05:00:00,27.34531545210175
2010-08-16 06:00:00,27.51440662943262
2010-08-16 07:00:00,28.069807059929367
2010-08-16 08:00:00,29.226886154951814
2010-08-16 09:00:00,30.535802225536656
2010-08-16 10:00:00,33.6443931627206
2010-08-16 11:00:00,34.1877772741286
2010-08-16 12:00:00,34.67120303439121
2010-08-16 13:00:00,35.6472978772924
2010-08-16 14:00:00,35.94043444090863
2010-08-16 15:00:00,34.93186472539325
2010-08-16 16:00:00,33.54875558720403
2010-08-16 17:00:00,33.128800640589645
2010-08-16 18:00:00,28.42419603982359
2010-08-16 19:00:00,28.00399460461253
2010-08-16 20:00:00,27.74148424913532
2010-08-16 21:00:00,27.777409962103214
2010-08-16 22:00:00,27.470223548475538
2010-08-16 23:00:00,27.2075283265508
2010-08-17 00:00:00,27.13734069864268
2010-08-17 01:00:00,27.020751592407265
2010-08-17 02:00:00,26.97872528667125
2010-08-17 03:00:00,26.904593841216062
2010-08-17 04:00:00,26.820664474042367
2010-08-17 05:00:00,26.84414251287729
2010-08-17 06:00:00,27.77999809236848
2010-08-17 07:00:00,28.125205372035936
2010-08-17 08:00:00,29.03135907562571
2010-08-17 09:00:00,29.8439087346216
2010-08-17 10:00:00,33.55645835585066
2010-08-17 11:00:00,34.02497155601339
2010-08-17 12:00:00,34.35680682931029
2010-08-17 13:00:00,36.519189665941965
2010-08-17 14:00:00,36.56774791949033
2010-08-17 15:00:00,35.505197201299346
2010-08-17 16:00:00,32.84262737982999
2010-08-17 17:00:00,30.278591374888343
2010-08-17 18:00:00,28.581086031618206
2010-08-17 19:00:00,28.88907353318512
2010-08-17 20:00:00,28.74943774315897
2010-08-17 21:00:00,29.016200026929134
2010-08-17 22:00:00,28.35431652266135
2010-08-17 23:00:00,27.905953765278213
2010-08-18 00:00:00,27.958086103478614
2010-08-18 01:00:00,27.808590769584775
2010-08-18 02:00:00,27.651947266386863
2010-08-18 03:00:00,27.77562291977719
2010-08-18 04:00:00,27.440398428275778
2010-08-18 05:00:00,27.32214552401267
2010-08-18 06:00:00,29.44792480403556
2010-08-18 07:00:00,29.790174220542703
2010-08-18 08:00:00,30.575671756051634
2010-08-18 09:00:00,31.14549176945487
2010-08-18 10:00:00,34.06705948389859
2010-08-18 11:00:00,34.42736419011344
2010-08-18 12:00:00,34.42440632695314
2010-08-18 13:00:00,34.38268813196298
2010-08-18 14:00:00,34.59947485275378
2010-08-18 15:00:00,35.118764703835105
2010-08-18 16:00:00,33.07130717541119
2010-08-18 17:00:00,30.754252744355142
2010-08-18 18:00:00,28.38044431391073
2010-08-18 19:00:00,28.20642336464602
2010-08-18 20:00:00,27.628407605402764
2010-08-18 21:00:00,27.64923589182326
2010-08-18 22:00:00,27.13721745434436
2010-08-18 23:00:00,27.17757996205269
2010-08-19 00:00:00,27.22490577261759
